dt 	 x 	 y 
25.2810000000079	219.499978979952	409.918686488508
25.2820000000079	219.508661388835	409.719915361159
25.2830000000079	219.517343797719	409.521134423809
25.2840000000079	219.526026206602	409.322343676459
25.2850000000079	219.534708615486	409.12354311911
25.2860000000079	219.543391024369	408.92473275176
25.2870000000079	219.552073433252	408.72591257441
25.2880000000079	219.560755842136	408.52708258706
25.2890000000079	219.569438251019	408.328242789711
25.2900000000079	219.578120659902	408.129393182361
25.2910000000079	219.586803068786	407.930533765011
25.2920000000079	219.595485477669	407.731664537661
25.2930000000079	219.604167886552	407.532785500312
25.2940000000079	219.612850295436	407.333896652962
25.2950000000079	219.621532704319	407.134997995612
25.2960000000079	219.630215113202	406.936089528263
25.2970000000079	219.638897522086	406.737171250913
25.2980000000079	219.647579930969	406.538243163563
25.2990000000079	219.656262339853	406.339305266214
25.3000000000079	219.664944748736	406.140357558863
25.3010000000079	219.673627157619	405.941400041514
25.3020000000079	219.682309566503	405.742432714165
25.3030000000079	219.690991975386	405.543455576815
25.3040000000079	219.699674384269	405.344468629465
25.3050000000079	219.708356793153	405.145471872116
25.3060000000079	219.717039202036	404.946465304766
25.3070000000079	219.725721610919	404.747448927416
25.3080000000079	219.734404019803	404.548422740066
25.3090000000079	219.743086428686	404.349386742716
25.310000000008	219.751768837569	404.150340935366
25.311000000008	219.760451246453	403.951285318017
25.312000000008	219.769133655336	403.752219890667
25.313000000008	219.77781606422	403.553144653317
25.314000000008	219.786498473103	403.354059605968
25.315000000008	219.795180881986	403.154964748618
25.316000000008	219.80386329087	402.955860081268
25.317000000008	219.812545699753	402.756745603919
25.318000000008	219.821228108636	402.557621316569
25.319000000008	219.82991051752	402.358487219219
25.320000000008	219.838592926403	402.159343311869
25.321000000008	219.847275335286	401.96018959452
25.322000000008	219.85595774417	401.76102606717
25.323000000008	219.864640153053	401.561852729821
25.324000000008	219.873322561936	401.362669582471
25.325000000008	219.88200497082	401.163476625121
25.326000000008	219.890687379703	400.964273857771
25.327000000008	219.899369788587	400.765061280421
25.328000000008	219.90805219747	400.565838893072
25.329000000008	219.916734606353	400.366606695722
25.330000000008	219.925417015237	400.167364688372
25.331000000008	219.93409942412	399.968112871023
25.332000000008	219.942781833003	399.768851243673
25.333000000008	219.951464241887	399.569579806324
25.334000000008	219.96014665077	399.370298558974
25.335000000008	219.968829059653	399.171007501624
25.336000000008	219.977511468537	398.971706634274
25.337000000008	219.98619387742	398.772395956924
25.338000000008	219.994876286303	398.573075469575
25.339000000008	220.003558695187	398.373745172225
25.340000000008	220.01224110407	398.174405064875
25.341000000008	220.020923512954	397.975055147526
25.342000000008	220.029605921837	397.775695420176
25.343000000008	220.03828833072	397.576325882827
25.344000000008	220.046970739604	397.376946535476
25.345000000008	220.055653148487	397.177557378126
25.346000000008	220.06433555737	396.978158410777
25.347000000008	220.073017966254	396.778749633427
25.348000000008	220.081700375137	396.579331046078
25.349000000008	220.09038278402	396.379902648728
25.350000000008	220.099065192904	396.180464441378
25.351000000008	220.107747601787	395.981016424029
25.352000000008	220.11643001067	395.781558596679
25.353000000008	220.125112419554	395.582090959329
25.354000000008	220.133794828437	395.382613511979
25.355000000008	220.142477237321	395.18312625463
25.356000000008	220.151159646204	394.98362918728
25.357000000008	220.159842055087	394.78412230993
25.358000000008	220.168524463971	394.584605622581
25.359000000008	220.177206872854	394.385079125231
25.360000000008	220.185889281737	394.185542817881
25.361000000008	220.194571690621	393.985996700532
25.362000000008	220.203254099504	393.786440773182
25.363000000008	220.211936508387	393.586875035832
25.364000000008	220.220618917271	393.387299488482
25.365000000008	220.229301326154	393.187714131132
25.366000000008	220.237983735037	392.988118963783
25.367000000008	220.246666143921	392.788513986433
25.368000000008	220.255348552804	392.588899199084
25.369000000008	220.264030961688	392.389274601734
25.370000000008	220.272713370571	392.189640194384
25.371000000008	220.281395779454	391.989995977034
25.372000000008	220.290078188338	391.790341949685
25.373000000008	220.298760597221	391.590678112334
25.374000000008	220.307443006104	391.391004464985
25.375000000008	220.316125414988	391.191321007635
25.376000000008	220.324807823871	390.991627740286
25.377000000008	220.333490232754	390.791924662936
25.378000000008	220.342172641638	390.592211775586
25.379000000008	220.350855050521	390.392489078236
25.380000000008	220.359537459404	390.192756570887
25.381000000008	220.368219868288	389.993014253537
25.382000000008	220.376902277171	389.793262126187
25.383000000008	220.385584686055	389.593500188837
25.384000000008	220.394267094938	389.393728441488
25.385000000008	220.402949503821	389.193946884138
25.386000000008	220.411631912705	388.994155516789
25.387000000008	220.420314321588	388.794354339439
25.388000000008	220.428996730471	388.594543352089
25.389000000008	220.437679139355	388.394722554739
25.390000000008	220.446361548238	388.19489194739
25.391000000008	220.455043957121	387.99505153004
25.3920000000081	220.463726366005	387.79520130269
25.3930000000081	220.472408774888	387.595341265341
25.3940000000081	220.481091183771	387.395471417991
25.3950000000081	220.489773592655	387.195591760641
25.3960000000081	220.498456001538	386.995702293291
25.3970000000081	220.507138410422	386.795803015942
25.3980000000081	220.515820819305	386.595893928592
25.3990000000081	220.524503228188	386.395975031242
25.4000000000081	220.533185637072	386.196046323892
25.4010000000081	220.541868045955	385.996107806543
25.4020000000081	220.550550454838	385.796159479194
25.4030000000081	220.559232863722	385.596201341844
25.4040000000081	220.567915272605	385.396233394494
25.4050000000081	220.576597681488	385.196255637144
25.4060000000081	220.585280090372	384.996268069795
25.4070000000081	220.593962499255	384.796270692445
25.4080000000081	220.602644908138	384.596263505095
25.4090000000081	220.611327317022	384.396246507745
25.4100000000081	220.620009725905	384.196219700395
25.4110000000081	220.628692134789	383.996183083046
25.4120000000081	220.637374543672	383.796136655696
25.4130000000081	220.646056952555	383.596080418346
25.4140000000081	220.654739361439	383.396014370997
25.4150000000081	220.663421770322	383.195938513647
25.4160000000081	220.672104179205	382.995852846297
25.4170000000081	220.680786588089	382.795757368947
25.4180000000081	220.689468996972	382.595652081598
25.4190000000081	220.698151405855	382.395536984248
25.4200000000081	220.706833814739	382.195412076898
25.4210000000081	220.715516223622	381.995277359549
25.4220000000081	220.724198632505	381.795132832199
25.4230000000081	220.732881041389	381.594978494849
25.4240000000081	220.741563450272	381.3948143475
25.4250000000081	220.750245859156	381.19464039015
25.4260000000081	220.758928268039	380.9944566228
25.4270000000081	220.767610676922	380.79426304545
25.4280000000081	220.776293085806	380.5940596581
25.4290000000081	220.784975494689	380.393846460751
25.4300000000081	220.793657903572	380.193623453401
25.4310000000081	220.802340312456	379.993390636051
25.4320000000081	220.811022721339	379.793148008702
25.4330000000081	220.819705130222	379.592895571353
25.4340000000081	220.828387539106	379.392633324003
25.4350000000081	220.837069947989	379.192361266652
25.4360000000081	220.845752356872	378.992079399303
25.4370000000081	220.854434765756	378.791787721953
25.4380000000081	220.863117174639	378.591486234604
25.4390000000081	220.871799583523	378.391174937254
25.4400000000081	220.880481992406	378.190853829904
25.4410000000081	220.889164401289	377.990522912555
25.4420000000081	220.897846810173	377.790182185205
25.4430000000081	220.906529219056	377.589831647855
25.4440000000081	220.915211627939	377.389471300505
25.4450000000081	220.923894036823	377.189101143155
25.4460000000081	220.932576445706	376.988721175805
25.4470000000081	220.941258854589	376.788331398456
25.4480000000081	220.949941263473	376.587931811107
25.4490000000081	220.958623672356	376.387522413756
25.4500000000081	220.967306081239	376.187103206407
25.4510000000081	220.975988490123	375.986674189057
25.4520000000081	220.984670899006	375.786235361708
25.4530000000081	220.99335330789	375.585786724358
25.4540000000081	221.002035716773	375.385328277008
25.4550000000081	221.010718125656	375.184860019658
25.4560000000081	221.01940053454	374.984381952308
25.4570000000081	221.028082943423	374.783894074959
25.4580000000081	221.036765352306	374.583396387609
25.4590000000081	221.04544776119	374.38288889026
25.4600000000081	221.054130170073	374.18237158291
25.4610000000081	221.062812578956	373.98184446556
25.4620000000081	221.07149498784	373.781307538211
25.4630000000081	221.080177396723	373.58076080086
25.4640000000081	221.088859805606	373.380204253511
25.4650000000081	221.09754221449	373.179637896161
25.4660000000081	221.106224623373	372.979061728811
25.4670000000081	221.114907032257	372.778475751461
25.4680000000081	221.12358944114	372.577879964112
25.4690000000081	221.132271850023	372.377274366763
25.4700000000081	221.140954258907	372.176658959413
25.4710000000081	221.14963666779	371.976033742063
25.4720000000081	221.158319076673	371.775398714713
25.4730000000081	221.167001485557	371.574753877363
25.4740000000082	221.17568389444	371.374099230013
25.4750000000082	221.184366303323	371.173434772664
25.4760000000082	221.193048712207	370.972760505314
25.4770000000082	221.20173112109	370.772076427965
25.4780000000082	221.210413529973	370.571382540615
25.4790000000082	221.219095938857	370.370678843265
25.4800000000082	221.22777834774	370.169965335916
25.4810000000082	221.236460756624	369.969242018566
25.4820000000082	221.245143165507	369.768508891216
25.4830000000082	221.25382557439	369.567765953866
25.4840000000082	221.262507983274	369.367013206517
25.4850000000082	221.271190392157	369.166250649167
25.4860000000082	221.27987280104	368.965478281817
25.4870000000082	221.288555209924	368.764696104468
25.4880000000082	221.297237618807	368.563904117118
25.4890000000082	221.30592002769	368.363102319768
25.4900000000082	221.314602436574	368.162290712418
25.4910000000082	221.323284845457	367.961469295068
25.4920000000082	221.33196725434	367.760638067719
25.4930000000082	221.340649663224	367.55979703037
25.4940000000082	221.349332072107	367.35894618302
25.4950000000082	221.358014480991	367.15808552567
25.4960000000082	221.366696889874	366.95721505832
25.4970000000082	221.375379298757	366.756334780971
25.4980000000082	221.384061707641	366.555444693621
25.4990000000082	221.392744116524	366.354544796271
25.5000000000082	221.401426525407	366.153635088921
25.5010000000082	221.410108934291	365.952715571571
25.5020000000082	221.418791343174	365.751786244222
25.5030000000082	221.427473752057	365.550847106872
25.5040000000082	221.436156160941	365.349898159522
25.5050000000082	221.444838569824	365.148939402173
25.5060000000082	221.453520978707	364.947970834823
25.5070000000082	221.462203387591	364.746992457473
25.5080000000082	221.470885796474	364.546004270123
25.5090000000082	221.479568205358	364.345006272773
25.5100000000082	221.488250614241	364.143998465423
25.5110000000082	221.496933023124	363.942980848075
25.5120000000082	221.505615432008	363.741953420725
25.5130000000082	221.514297840891	363.540916183375
25.5140000000082	221.522980249774	363.339869136025
25.5150000000082	221.531662658658	363.138812278676
25.5160000000082	221.540345067541	362.937745611326
25.5170000000082	221.549027476424	362.736669133976
25.5180000000082	221.557709885308	362.535582846626
25.5190000000082	221.566392294191	362.334486749276
25.5200000000082	221.575074703074	362.133380841927
25.5210000000082	221.583757111958	361.932265124577
25.5220000000082	221.592439520841	361.731139597227
25.5230000000082	221.601121929725	361.530004259878
25.5240000000082	221.609804338608	361.328859112528
25.5250000000082	221.618486747491	361.127704155178
25.5260000000082	221.627169156375	360.926539387829
25.5270000000082	221.635851565258	360.725364810478
25.5280000000082	221.644533974141	360.524180423129
25.5290000000082	221.653216383025	360.322986225779
25.5300000000082	221.661898791908	360.12178221843
25.5310000000082	221.670581200791	359.92056840108
25.5320000000082	221.679263609675	359.71934477373
25.5330000000082	221.687946018558	359.518111336381
25.5340000000082	221.696628427441	359.316868089031
25.5350000000082	221.705310836325	359.115615031681
25.5360000000082	221.713993245208	358.914352164331
25.5370000000082	221.722675654092	358.713079486981
25.5380000000082	221.731358062975	358.511796999632
25.5390000000082	221.740040471858	358.310504702282
25.5400000000082	221.748722880742	358.109202594932
25.5410000000082	221.757405289625	357.907890677583
25.5420000000082	221.766087698508	357.706568950233
25.5430000000082	221.774770107392	357.505237412884
25.5440000000082	221.783452516275	357.303896065534
25.5450000000082	221.792134925158	357.102544908184
25.5460000000082	221.800817334042	356.901183940834
25.5470000000082	221.809499742925	356.699813163484
25.5480000000082	221.818182151808	356.498432576135
25.5490000000082	221.826864560692	356.297042178785
25.5500000000082	221.835546969575	356.095641971436
25.5510000000082	221.844229378459	355.894231954086
25.5520000000082	221.852911787342	355.692812126736
25.5530000000082	221.861594196225	355.491382489386
25.5540000000082	221.870276605109	355.289943042037
25.5550000000082	221.878959013992	355.088493784687
25.5560000000083	221.887641422875	354.887034717337
25.5570000000083	221.896323831759	354.685565839987
25.5580000000083	221.905006240642	354.484087152638
25.5590000000083	221.913688649525	354.282598655288
25.5600000000083	221.922371058409	354.081100347939
25.5610000000083	221.931053467292	353.879592230589
25.5620000000083	221.939735876175	353.678074303239
25.5630000000083	221.948418285059	353.476546565889
25.5640000000083	221.957100693942	353.275009018539
25.5650000000083	221.965783102826	353.073461661189
25.5660000000083	221.974465511709	352.87190449384
25.5670000000083	221.983147920592	352.67033751649
25.5680000000083	221.991830329476	352.468760729141
25.5690000000083	222.000512738359	352.267174131791
25.5700000000083	222.009195147242	352.065577724441
25.5710000000083	222.017877556126	351.863971507091
25.5720000000083	222.026559965009	351.662355479742
25.5730000000083	222.035242373892	351.460729642391
25.5740000000083	222.043924782776	351.259093995042
25.5750000000083	222.052607191659	351.057448537692
25.5760000000083	222.061289600542	350.855793270342
25.5770000000083	222.069972009426	350.654128192994
25.5780000000083	222.078654418309	350.452453305644
25.5790000000083	222.087336827193	350.250768608294
25.5800000000083	222.096019236076	350.049074100944
25.5810000000083	222.104701644959	349.847369783594
25.5820000000083	222.113384053843	349.645655656244
25.5830000000083	222.122066462726	349.443931718895
25.5840000000083	222.130748871609	349.242197971545
25.5850000000083	222.139431280493	349.040454414195
25.5860000000083	222.148113689376	348.838701046846
25.5870000000083	222.156796098259	348.636937869496
25.5880000000083	222.165478507143	348.435164882146
25.5890000000083	222.174160916026	348.233382084797
25.5900000000083	222.182843324909	348.031589477447
25.5910000000083	222.191525733793	347.829787060097
25.5920000000083	222.200208142676	347.627974832747
25.5930000000083	222.20889055156	347.426152795397
25.5940000000083	222.217572960443	347.224320948048
25.5950000000083	222.226255369326	347.022479290698
25.5960000000083	222.23493777821	346.820627823349
25.5970000000083	222.243620187093	346.618766545999
25.5980000000083	222.252302595976	346.416895458649
25.5990000000083	222.26098500486	346.215014561299
25.6000000000083	222.269667413743	346.013123853949
25.6010000000083	222.278349822626	345.8112233366
25.6020000000083	222.28703223151	345.60931300925
25.6030000000083	222.295714640393	345.4073928719
25.6040000000083	222.304397049276	345.205462924551
25.6050000000083	222.31307945816	345.003523167201
25.6060000000083	222.321761867043	344.801573599852
25.6070000000083	222.330444275927	344.599614222502
25.6080000000083	222.33912668481	344.397645035152
25.6090000000083	222.347809093693	344.195666037802
25.6100000000083	222.356491502577	343.993677230452
25.6110000000083	222.36517391146	343.791678613103
25.6120000000083	222.373856320343	343.589670185753
25.6130000000083	222.382538729227	343.387651948403
25.6140000000083	222.39122113811	343.185623901054
25.6150000000083	222.399903546993	342.983586043704
25.6160000000083	222.408585955877	342.781538376354
25.6170000000083	222.41726836476	342.579480899004
25.6180000000083	222.425950773643	342.377413611654
25.6190000000083	222.434633182527	342.175336514304
25.6200000000083	222.44331559141	341.973249606955
25.6210000000083	222.451998000294	341.771152889606
25.6220000000083	222.460680409177	341.569046362255
25.6230000000083	222.46936281806	341.366930024906
25.6240000000083	222.478045226944	341.164803877557
25.6250000000083	222.486727635827	340.962667920207
25.6260000000083	222.49541004471	340.760522152857
25.6270000000083	222.504092453594	340.558366575507
25.6280000000083	222.512774862477	340.356201188157
25.6290000000083	222.52145727136	340.154025990808
25.6300000000083	222.530139680244	339.951840983458
25.6310000000083	222.538822089127	339.749646166109
25.6320000000083	222.54750449801	339.547441538759
25.6330000000083	222.556186906894	339.345227101409
25.6340000000083	222.564869315777	339.143002854059
25.6350000000083	222.573551724661	338.94076879671
25.6360000000083	222.582234133544	338.73852492936
25.6370000000083	222.590916542427	338.53627125201
25.6380000000084	222.599598951311	338.33400776466
25.6390000000084	222.608281360194	338.13173446731
25.6400000000084	222.616963769077	337.929451359961
25.6410000000084	222.625646177961	337.727158442611
25.6420000000084	222.634328586844	337.524855715262
25.6430000000084	222.643010995727	337.322543177911
25.6440000000084	222.651693404611	337.120220830562
25.6450000000084	222.660375813494	336.917888673212
25.6460000000084	222.669058222377	336.715546705862
25.6470000000084	222.677740631261	336.513194928512
25.6480000000084	222.686423040144	336.310833341163
25.6490000000084	222.695105449028	336.108461943813
25.6500000000084	222.703787857911	335.906080736464
25.6510000000084	222.712470266794	335.703689719114
25.6520000000084	222.721152675678	335.501288891764
25.6530000000084	222.729835084561	335.298878254414
25.6540000000084	222.738517493444	335.096457807064
25.6550000000084	222.747199902328	334.894027549715
25.6560000000084	222.755882311211	334.691587482365
25.6570000000084	222.764564720094	334.489137605016
25.6580000000084	222.773247128978	334.286677917666
25.6590000000084	222.781929537861	334.084208420316
25.6600000000084	222.790611946744	333.881729112966
25.6610000000084	222.799294355628	333.679239995617
25.6620000000084	222.807976764511	333.476741068267
25.6630000000084	222.816659173394	333.274232330917
25.6640000000084	222.825341582278	333.071713783567
25.6650000000084	222.834023991161	332.869185426217
25.6660000000084	222.842706400045	332.666647258868
25.6670000000084	222.851388808928	332.464099281518
25.6680000000084	222.860071217811	332.261541494169
25.6690000000084	222.868753626695	332.058973896819
25.6700000000084	222.877436035578	331.856396489469
25.6710000000084	222.886118444461	331.653809272119
25.6720000000084	222.894800853345	331.45121224477
25.6730000000084	222.903483262228	331.24860540742
25.6740000000084	222.912165671111	331.04598876007
25.6750000000084	222.920848079995	330.84336230272
25.6760000000084	222.929530488878	330.640726035371
25.6770000000084	222.938212897762	330.438079958022
25.6780000000084	222.946895306645	330.235424070672
25.6790000000084	222.955577715528	330.032758373322
25.6800000000084	222.964260124412	329.830082865972
25.6810000000084	222.972942533295	329.627397548622
25.6820000000084	222.981624942178	329.424702421273
25.6830000000084	222.990307351062	329.221997483923
25.6840000000084	222.998989759945	329.019282736574
25.6850000000084	223.007672168828	328.816558179223
25.6860000000084	223.016354577712	328.613823811874
25.6870000000084	223.025036986595	328.411079634524
25.6880000000084	223.033719395478	328.208325647174
25.6890000000084	223.042401804362	328.005561849825
25.6900000000084	223.051084213245	327.802788242475
25.6910000000084	223.059766622129	327.600004825125
25.6920000000084	223.068449031012	327.397211597775
25.6930000000084	223.077131439895	327.194408560426
25.6940000000084	223.085813848779	326.991595713076
25.6950000000084	223.094496257662	326.788773055727
25.6960000000084	223.103178666545	326.585940588377
25.6970000000084	223.111861075429	326.383098311027
25.6980000000084	223.120543484312	326.180246223677
25.6990000000084	223.129225893195	325.977384326327
25.7000000000084	223.137908302079	325.774512618977
25.7010000000084	223.146590710962	325.571631101628
25.7020000000084	223.155273119845	325.368739774278
25.7030000000084	223.163955528729	325.165838636929
25.7040000000084	223.172637937612	324.962927689579
25.7050000000084	223.181320346496	324.760006932229
25.7060000000084	223.190002755379	324.557076364879
25.7070000000084	223.198685164262	324.35413598753
25.7080000000084	223.207367573146	324.15118580018
25.7090000000084	223.216049982029	323.94822580283
25.7100000000084	223.224732390912	323.74525599548
25.7110000000084	223.233414799796	323.542276378131
25.7120000000084	223.242097208679	323.339286950781
25.7130000000084	223.250779617562	323.136287713431
25.7140000000084	223.259462026446	322.933278666082
25.7150000000084	223.268144435329	322.730259808732
25.7160000000084	223.276826844212	322.527231141382
25.7170000000084	223.285509253096	322.324192664033
25.7180000000084	223.294191661979	322.121144376683
25.7190000000085	223.302874070863	321.918086279333
25.7200000000085	223.311556479746	321.715018371984
25.7210000000085	223.320238888629	321.511940654634
25.7220000000085	223.328921297513	321.308853127283
25.7230000000085	223.337603706396	321.105755789934
25.7240000000085	223.346286115279	320.902648642585
25.7250000000085	223.354968524163	320.699531685235
25.7260000000085	223.363650933046	320.496404917885
25.7270000000085	223.372333341929	320.293268340535
25.7280000000085	223.381015750813	320.090121953186
25.7290000000085	223.389698159696	319.886965755836
25.7300000000085	223.398380568579	319.683799748486
25.7310000000085	223.407062977463	319.480623931136
25.7320000000085	223.415745386346	319.277438303787
25.7330000000085	223.42442779523	319.074242866437
25.7340000000085	223.433110204113	318.871037619087
25.7350000000085	223.441792612996	318.667822561737
25.7360000000085	223.45047502188	318.464597694388
25.7370000000085	223.459157430763	318.261363017038
25.7380000000085	223.467839839646	318.058118529688
25.7390000000085	223.47652224853	317.854864232339
25.7400000000085	223.485204657413	317.651600124989
25.7410000000085	223.493887066296	317.448326207639
25.7420000000085	223.50256947518	317.24504248029
25.7430000000085	223.511251884063	317.04174894294
25.7440000000085	223.519934292946	316.83844559559
25.7450000000085	223.52861670183	316.63513243824
25.7460000000085	223.537299110713	316.431809470891
25.7470000000085	223.545981519597	316.22847669354
25.7480000000085	223.55466392848	316.025134106191
25.7490000000085	223.563346337363	315.821781708842
25.7500000000085	223.572028746247	315.618419501492
25.7510000000085	223.58071115513	315.415047484142
25.7520000000085	223.589393564013	315.211665656792
25.7530000000085	223.598075972897	315.008274019443
25.7540000000085	223.60675838178	314.804872572092
25.7550000000085	223.615440790663	314.601461314743
25.7560000000085	223.624123199547	314.398040247393
25.7570000000085	223.63280560843	314.194609370044
25.7580000000085	223.641488017313	313.991168682694
25.7590000000085	223.650170426197	313.787718185345
25.7600000000085	223.65885283508	313.584257877995
25.7610000000085	223.667535243963	313.380787760645
25.7620000000085	223.676217652847	313.177307833295
25.7630000000085	223.68490006173	312.973818095945
25.7640000000085	223.693582470614	312.770318548595
25.7650000000085	223.702264879497	312.566809191245
25.7660000000085	223.71094728838	312.363290023896
25.7670000000085	223.719629697264	312.159761046546
25.7680000000085	223.728312106147	311.956222259197
25.7690000000085	223.73699451503	311.752673661847
25.7700000000085	223.745676923914	311.549115254497
25.7710000000085	223.754359332797	311.345547037148
25.7720000000085	223.76304174168	311.141969009797
25.7730000000085	223.771724150564	310.938381172448
25.7740000000085	223.780406559447	310.734783525098
25.7750000000085	223.789088968331	310.531176067749
25.7760000000085	223.797771377214	310.327558800398
25.7770000000085	223.806453786097	310.12393172305
25.7780000000085	223.815136194981	309.9202948357
25.7790000000085	223.823818603864	309.71664813835
25.7800000000085	223.832501012747	309.512991631
25.7810000000085	223.841183421631	309.30932531365
25.7820000000085	223.849865830514	309.1056491863
25.7830000000085	223.858548239397	308.90196324895
25.7840000000085	223.867230648281	308.698267501601
25.7850000000085	223.875913057164	308.494561944251
25.7860000000085	223.884595466047	308.290846576901
25.7870000000085	223.893277874931	308.087121399552
25.7880000000085	223.901960283814	307.883386412202
25.7890000000085	223.910642692698	307.679641614852
25.7900000000085	223.919325101581	307.475887007502
25.7910000000085	223.928007510464	307.272122590153
25.7920000000085	223.936689919348	307.068348362803
25.7930000000085	223.945372328231	306.864564325454
25.7940000000085	223.954054737114	306.660770478104
25.7950000000085	223.962737145998	306.456966820755
25.7960000000085	223.971419554881	306.253153353405
25.7970000000085	223.980101963764	306.049330076055
25.7980000000085	223.988784372648	305.845496988705
25.7990000000085	223.997466781531	305.641654091356
25.8000000000085	224.006149190414	305.437801384006
25.8010000000086	224.014831599298	305.233938866656
25.8020000000086	224.023514008181	305.030066539307
25.8030000000086	224.032196417065	304.826184401957
25.8040000000086	224.040878825948	304.622292454607
25.8050000000086	224.049561234831	304.418390697257
25.8060000000086	224.058243643715	304.214479129907
25.8070000000086	224.066926052598	304.010557752557
25.8080000000086	224.075608461481	303.806626565207
25.8090000000086	224.084290870365	303.602685567858
25.8100000000086	224.092973279248	303.398734760508
25.8110000000086	224.101655688131	303.194774143159
25.8120000000086	224.110338097015	302.990803715809
25.8130000000086	224.119020505898	302.78682347846
25.8140000000086	224.127702914781	302.58283343111
25.8150000000086	224.136385323665	302.378833573759
25.8160000000086	224.145067732548	302.17482390641
25.8170000000086	224.153750141432	301.970804429061
25.8180000000086	224.162432550315	301.76677514171
25.8190000000086	224.171114959198	301.56273604436
25.8200000000086	224.179797368082	301.358687137011
25.8210000000086	224.188479776965	301.154628419662
25.8220000000086	224.197162185848	300.950559892312
25.8230000000086	224.205844594732	300.746481554962
25.8240000000086	224.214527003615	300.542393407613
25.8250000000086	224.223209412498	300.338295450263
25.8260000000086	224.231891821382	300.134187682912
25.8270000000086	224.240574230265	299.930070105563
25.8280000000086	224.249256639148	299.725942718213
25.8290000000086	224.257939048032	299.521805520864
25.8300000000086	224.266621456915	299.317658513514
25.8310000000086	224.275303865799	299.113501696164
25.8320000000086	224.283986274682	298.909335068815
25.8330000000086	224.292668683565	298.705158631465
25.8340000000086	224.301351092449	298.500972384115
25.8350000000086	224.310033501332	298.296776326765
25.8360000000086	224.318715910215	298.092570459415
25.8370000000086	224.327398319099	297.888354782066
25.8380000000086	224.336080727982	297.684129294717
25.8390000000086	224.344763136865	297.479893997366
25.8400000000086	224.353445545749	297.275648890017
25.8410000000086	224.362127954632	297.071393972667
25.8420000000086	224.370810363515	296.867129245317
25.8430000000086	224.379492772399	296.662854707967
25.8440000000086	224.388175181282	296.458570360618
25.8450000000086	224.396857590166	296.254276203268
25.8460000000086	224.405539999049	296.049972235918
25.8470000000086	224.414222407932	295.845658458568
25.8480000000086	224.422904816816	295.641334871219
25.8490000000086	224.431587225699	295.437001473869
25.8500000000086	224.440269634582	295.23265826652
25.8510000000086	224.448952043466	295.02830524917
25.8520000000086	224.457634452349	294.82394242182
25.8530000000086	224.466316861232	294.619569784471
25.8540000000086	224.474999270116	294.415187337121
25.8550000000086	224.483681678999	294.210795079771
25.8560000000086	224.492364087882	294.006393012421
25.8570000000086	224.501046496766	293.801981135071
25.8580000000086	224.509728905649	293.597559447721
25.8590000000086	224.518411314533	293.393127950372
25.8600000000086	224.527093723416	293.188686643023
25.8610000000086	224.535776132299	292.984235525672
25.8620000000086	224.544458541183	292.779774598323
25.8630000000086	224.553140950066	292.575303860972
25.8640000000086	224.561823358949	292.370823313623
25.8650000000086	224.570505767833	292.166332956273
25.8660000000086	224.579188176716	291.961832788924
25.8670000000086	224.587870585599	291.757322811574
25.8680000000086	224.596552994483	291.552803024225
25.8690000000086	224.605235403366	291.348273426875
25.8700000000086	224.613917812249	291.143734019525
25.8710000000086	224.622600221133	290.939184802176
25.8720000000086	224.631282630016	290.734625774825
25.8730000000086	224.6399650389	290.530056937475
25.8740000000086	224.648647447783	290.325478290126
25.8750000000086	224.657329856666	290.120889832776
25.8760000000086	224.66601226555	289.916291565426
25.8770000000086	224.674694674433	289.711683488077
25.8780000000086	224.683377083316	289.507065600727
25.8790000000086	224.6920594922	289.302437903378
25.8800000000086	224.700741901083	289.097800396028
25.8810000000086	224.709424309966	288.893153078678
25.8820000000086	224.71810671885	288.688495951328
25.8830000000087	224.726789127733	288.483829013978
25.8840000000087	224.735471536616	288.279152266628
25.8850000000087	224.7441539455	288.074465709279
25.8860000000087	224.752836354383	287.86976934193
25.8870000000087	224.761518763267	287.66506316458
25.8880000000087	224.77020117215	287.46034717723
25.8890000000087	224.778883581033	287.25562137988
25.8900000000087	224.787565989917	287.05088577253
25.8910000000087	224.7962483988	286.846140355181
25.8920000000087	224.804930807683	286.641385127831
25.8930000000087	224.813613216567	286.436620090481
25.8940000000087	224.82229562545	286.231845243132
25.8950000000087	224.830978034333	286.027060585782
25.8960000000087	224.839660443217	285.822266118432
25.8970000000087	224.8483428521	285.617461841082
25.8980000000087	224.857025260983	285.412647753732
25.8990000000087	224.865707669867	285.207823856383
25.9000000000087	224.87439007875	285.002990149033
25.9010000000087	224.883072487634	284.798146631683
25.9020000000087	224.891754896517	284.593293304334
25.9030000000087	224.9004373054	284.388430166984
25.9040000000087	224.909119714284	284.183557219635
25.9050000000087	224.917802123167	283.978674462285
25.9060000000087	224.92648453205	283.773781894934
25.9070000000087	224.935166940934	283.568879517585
25.9080000000087	224.943849349817	283.363967330235
25.9090000000087	224.9525317587	283.159045332885
25.9100000000087	224.961214167584	282.954113525536
25.9110000000087	224.969896576467	282.749171908186
25.9120000000087	224.97857898535	282.544220480836
25.9130000000087	224.987261394234	282.339259243487
25.9140000000087	224.995943803117	282.134288196137
25.9150000000087	225.004626212001	281.929307338788
25.9160000000087	225.013308620884	281.724316671437
25.9170000000087	225.021991029767	281.519316194088
25.9180000000087	225.030673438651	281.314305906738
25.9190000000087	225.039355847534	281.109285809388
